Date,Adj Close,Close,High,Low,Open,Volume,LogRet,MA_5,MA_20,Vol_10,RSI_14,MACD,Signal,Target
2024-02-23,22212.69921875,22212.69921875,22297.5,22186.099609375,22290.0,226000,-0.000213818777795819,22160.8796875,21881.19482421875,0.005165714665467114,64.77588030196739,169.94651822914238,143.77298194258645,22122.05078125
2024-02-26,22122.05078125,22122.05078125,22202.150390625,22075.150390625,22169.19921875,207800,-0.004089278221713085,22160.83984375,21900.4173828125,0.004506187301688445,56.75850491623557,166.02658527313542,148.22370260869627,22198.349609375
2024-02-27,22198.349609375,22198.349609375,22218.25,22085.650390625,22090.19921875,252200,0.003443060208267885,22161.119921875,21934.2298828125,0.004356509232902495,58.92568212260178,167.149888075146,152.00893970198624,21951.150390625
2024-02-28,21951.150390625,21951.150390625,22229.150390625,21915.849609375,22214.099609375,203000,-0.011198396451173726,22140.33984375,21945.50244140625,0.005933137108782127,57.59567513648792,146.4055307909657,150.88825791978215,21982.80078125
2024-02-29,21982.80078125,21982.80078125,22060.55078125,21860.650390625,21935.19921875,360200,0.0014408171929075416,22093.41015625,21959.77001953125,0.00586843337764213,56.666952707112785,131.0092076034598,146.91244785651767,22338.75
2024-03-01,22338.75,22338.75,22353.30078125,22047.75,22048.30078125,351500,0.0160624736924449,22118.6203125,21984.01748046875,0.007572008604839125,71.36025566128575,145.84838828158536,146.69963594153123,22405.599609375
2024-03-04,22405.599609375,22405.599609375,22440.900390625,22358.30078125,22403.5,298800,0.0029880715530739466,22175.330078125,22015.7125,0.007550947863845882,70.30076133167793,161.1451694663665,149.5887426464983,22356.30078125
2024-03-05,22356.30078125,22356.30078125,22416.900390625,22269.150390625,22371.25,296200,-0.0022027147028049303,22206.9203125,22037.05751953125,0.007584491000563297,66.29741801348088,167.36074485226345,153.14314308765134,22474.05078125
2024-03-06,22474.05078125,22474.05078125,22497.19921875,22224.349609375,22327.5,312300,0.0052531495595052715,22311.500390625,22064.23505859375,0.0072563044872786175,67.26972896327734,179.71641508506218,158.45779748713352,22493.55078125
2024-03-07,22493.55078125,22493.55078125,22525.650390625,22430.0,22505.30078125,379900,0.0008672911404987264,22413.650390625,22103.01513671875,0.006999842112017795,64.89210832586137,188.90428874226927,164.54709573816066,22332.650390625
2024-03-11,22332.650390625,22332.650390625,22526.599609375,22307.25,22517.5,277900,-0.007178885448103384,22412.43046875,22130.52265625,0.007489431043085597,56.57587111597829,181.1146510307699,167.86060679668253,22335.69921875
2024-03-12,22335.69921875,22335.69921875,22452.55078125,22256.0,22334.44921875,299200,0.00013650954899359894,22398.450390625,22166.505078125,0.00731652039012978,54.539830881074835,173.19088525502593,168.9266624883512,21997.69921875
2024-03-13,21997.69921875,21997.69921875,22446.75,21905.650390625,22432.19921875,493300,-0.015248393356596964,22326.730078125,22179.2275390625,0.008840783946089828,48.336905252760495,138.04615839078178,162.75056166883735,22146.650390625
2024-03-14,22146.650390625,22146.650390625,22204.599609375,21917.5,21982.55078125,426700,0.006748394232673185,22261.25,22194.55751953125,0.008326362473266366,47.930820719078184,120.82008514653717,154.3644663643773,22023.349609375
2024-03-15,22023.349609375,22023.349609375,22120.900390625,21931.69921875,22064.849609375,661500,-0.005583024746448362,22167.209765625,22200.1875,0.008567193645331393,44.82466301881756,96.1110470902604,142.71378250955394,22055.69921875
2024-03-18,22055.69921875,22055.69921875,22123.69921875,21916.55078125,21990.099609375,356300,0.001467800056624233,22111.81953125,22200.9375,0.0065726826096310495,48.12677000714619,78.23742717191999,129.81851144202716,21817.44921875
2024-03-19,21817.44921875,21817.44921875,21978.30078125,21793.099609375,21946.44921875,344200,-0.010860963960358783,22008.16953125,22185.6974609375,0.007018497512978969,40.14741915438595,44.33658618550544,112.72212639072282,21839.099609375
2024-03-20,21839.099609375,21839.099609375,21930.900390625,21710.19921875,21843.900390625,312400,0.0009918508439663014,21976.449609375,22167.80498046875,0.007113685410684749,46.7187668008062,18.997934679791797,93.97728804853662,22011.94921875
2024-03-21,22011.94921875,22011.94921875,22080.94921875,21941.30078125,21989.900390625,353200,0.007883528864675105,21949.509375,22165.64990234375,0.007465600470010719,50.78837157213673,12.717786986653664,77.72538783616004,22096.75
2024-03-22,22096.75,22096.75,22180.69921875,21883.30078125,21932.19921875,388700,0.0038450866714008036,21964.189453125,22159.61494140625,0.007653145733230921,42.32963549920761,14.417245993608958,65.06375946764983,22004.69921875
2024-03-26,22004.69921875,22004.69921875,22073.19921875,21947.55078125,21947.900390625,328400,-0.004174507484794188,21953.989453125,22149.21494140625,0.007474532215425446,37.4929775537636,8.241349605967116,53.69927749531329,22123.650390625
2024-03-27,22123.650390625,22123.650390625,22193.599609375,22052.849609375,22053.94921875,409100,0.005391158338500764,22015.2296875,22149.294921875,0.007779243510867773,43.04422215604178,12.797748202759976,45.51897163680263,22326.900390625
2024-03-28,22326.900390625,22326.900390625,22516.0,22163.599609375,22163.599609375,410500,0.009145057280234776,22112.78984375,22155.7224609375,0.006521778600163969,45.81448655086937,32.435408092522266,42.90225892794656,22462.0
2024-04-01,22462.0,22462.0,22529.94921875,22427.75,22455.0,0,0.006032745520934439,22202.8,22181.26494140625,0.006461255872720365,49.15795114302633,58.2285815962714,45.967523461611535,22453.30078125
2024-04-02,22453.30078125,22453.30078125,22497.599609375,22388.150390625,22458.80078125,289500,-0.00038736104211539534,22274.11015625,22204.78994140625,0.006030651517256709,53.50472777695195,77.07938006392214,52.18989478207366,22434.650390625
2024-04-03,22434.650390625,22434.650390625,22521.099609375,22346.5,22385.69921875,309600,-0.0008309754048160305,22360.100390625,22209.5849609375,0.006093854393811624,52.84857562784714,89.48234622018572,59.648385069696076,22514.650390625
2024-04-04,22514.650390625,22514.650390625,22619.0,22303.80078125,22592.099609375,401000,0.0035595696965144527,22438.300390625,22215.0375,0.00420314467322908,67.47810606030589,104.56179439138577,68.63106693403402,22513.69921875
2024-04-05,22513.69921875,22513.69921875,22537.599609375,22427.599609375,22486.400390625,242200,-4.22476898839797e-05,22475.66015625,22222.907421875,0.004274142662415379,63.78997852940357,115.10871250254058,77.92659604773534,22666.30078125
2024-04-08,22666.30078125,22666.30078125,22697.30078125,22550.349609375,22578.349609375,227600,0.006755296273493474,22516.5203125,22232.519921875,0.00414509080083793,73.6352292292206,134.23353125056383,89.18798308830105,22642.75
2024-04-09,22642.75,22642.75,22768.400390625,22612.25,22765.099609375,232400,-0.0010395619844089984,22554.41015625,22239.9798828125,0.004309730900228399,71.72081272564873,145.80894195057772,100.51217486075639,22753.80078125
2024-04-10,22753.80078125,22753.80078125,22775.69921875,22673.69921875,22720.25,276800,0.004892486360835239,22618.240234375,22261.03740234375,0.003669534197130979,88.24477318561254,162.07510733434174,112.82476135547346,22519.400390625
2024-04-12,22519.400390625,22519.400390625,22726.44921875,22503.75,22677.400390625,357200,-0.01035502147176367,22619.190234375,22270.2224609375,0.00557754769581167,73.67241360561971,154.27363757279818,121.11453659893841,22272.5
2024-04-15,22272.5,22272.5,22427.44921875,22259.55078125,22339.05078125,355500,-0.011024443666037696,22570.950390625,22283.9625,0.006224751252730521,58.6220446995256,126.70751315052985,122.23313190925671,22147.900390625
2024-04-16,22147.900390625,22147.900390625,22213.75,22079.44921875,22125.30078125,317300,-0.005610032105390299,22467.2703125,22284.025,0.006005277545806196,51.64920836235354,93.72659197894609,116.5318239231946,21995.849609375
2024-04-18,21995.849609375,21995.849609375,22326.5,21961.69921875,22212.349609375,456900,-0.006888920065700564,22337.890234375,22282.65,0.006230204209886687,49.72529637798636,54.689322562706366,104.16332365109696,22147.0
2024-04-19,22147.0,22147.0,22179.55078125,21777.650390625,21861.5,362500,0.006848265696137249,22216.530078125,22287.2150390625,0.006841570794941674,50.710597924614206,35.53890819741355,90.43844056036028,22336.400390625
2024-04-22,22336.400390625,22336.400390625,22375.650390625,22198.150390625,22336.900390625,279300,0.008515605079627573,22179.930078125,22313.16259765625,0.007389510004610857,50.291571054859,35.238883565663855,79.398529161421,22368.0
2024-04-23,22368.0,22368.0,22447.55078125,22349.44921875,22447.05078125,231500,0.0014137138340638612,22199.030078125,22339.6076171875,0.007420265838111005,46.91925593066277,37.12300537337069,70.94342440381094,22402.400390625
2024-04-24,22402.400390625,22402.400390625,22476.44921875,22384.0,22421.55078125,235900,0.001536747364098986,22249.930078125,22359.13017578125,0.007014041018754333,48.359434901777604,40.9203056956685,64.93880066218246,22570.349609375
2024-04-25,22570.349609375,22570.349609375,22625.94921875,22305.25,22316.900390625,475000,0.007468967297299811,22364.830078125,22382.81015625,0.007528945405105673,53.989732517141185,56.82672874652053,63.31638627905008,22419.94921875
2024-04-26,22419.94921875,22419.94921875,22620.400390625,22385.55078125,22620.400390625,329900,-0.006685928069119567,22419.419921875,22403.57265625,0.007528524528135889,47.326345043589505,56.64367600150217,61.9818442235405,22643.400390625
2024-04-29,22643.400390625,22643.400390625,22655.80078125,22441.900390625,22475.55078125,292000,0.009917283345523465,22480.819921875,22429.56015625,0.00760165708243147,53.25309231635928,73.6799113394336,64.32145764671913,22604.849609375
2024-04-30,22604.849609375,22604.849609375,22783.349609375,22568.400390625,22679.650390625,361900,-0.0017039682453004383,22528.18984375,22443.4576171875,0.006519274914098885,48.36518646840164,83.11245606186276,68.07965732974786,22648.19921875
2024-05-02,22648.19921875,22648.19921875,22710.5,22567.849609375,22567.849609375,445900,0.0019158763335262374,22577.349609375,22452.767578125,0.006025393945539478,50.143456826179694,93.01356442915858,73.06643874963001,22475.849609375
2024-05-03,22475.849609375,22475.849609375,22794.69921875,22348.05078125,22766.349609375,438100,-0.0076389620148829334,22558.449609375,22453.89501953125,0.006154848570082734,42.91140791569661,85.9621726365367,75.64558552701135,22442.69921875
2024-05-06,22442.69921875,22442.69921875,22588.80078125,22409.44921875,22561.599609375,320300,-0.0014760226012829026,22562.999609375,22454.2974609375,0.0060113804352735604,47.82012582666029,76.81347642281253,75.87916370617158,22302.5
2024-05-07,22302.5,22302.5,22499.05078125,22232.05078125,22489.75,297800,-0.0062665796554610105,22494.81953125,22443.68994140625,0.005862741029239261,50.907659797762044,57.58634397419155,72.22059975977558,22302.5
2024-05-08,22302.5,22302.5,22368.650390625,22185.19921875,22231.19921875,277400,0.0,22434.349609375,22433.12998046875,0.0058377858788925,55.058881274949286,41.866096682831994,66.14969914438687,21957.5
2024-05-09,21957.5,21957.5,22307.75,21932.400390625,22224.80078125,331300,-0.015590012996666094,22296.209765625,22397.68994140625,0.007513150515867256,48.885801933206,1.5511895835297764,53.22999723221545,22055.19921875
2024-05-10,22055.19921875,22055.19921875,22131.30078125,21950.30078125,21990.94921875,265800,0.004439599522660019,22212.0796875,22368.31240234375,0.0071404972823312885,47.24735288605697,-22.258571344224038,38.13228351692756,22104.05078125
2024-05-13,22104.05078125,22104.05078125,22131.650390625,21821.05078125,22027.94921875,278200,0.002212518664983643,22144.35,22335.82490234375,0.0070886953919288,42.3917144943905,-36.76229276803133,23.15336825993578,22217.849609375
2024-05-14,22217.849609375,22217.849609375,22270.05078125,22081.25,22112.900390625,230200,0.005135117275633606,22127.419921875,22320.74736328125,0.006363126303514949,45.33448236100912,-38.6286945713764,10.796955693673347,22200.55078125
2024-05-15,22200.55078125,22200.55078125,22297.55078125,22151.75,22255.599609375,231900,-0.0007789037357247285,22107.030078125,22317.14990234375,0.006372964956426276,43.66069665046882,-41.03072564013564,0.4314194269115484,22403.849609375
2024-05-16,22403.849609375,22403.849609375,22432.25,22054.55078125,22319.19921875,368900,0.00911570311987133,22196.3,22329.94736328125,0.007193835618389593,44.88447339743743,-26.227501861925703,-4.900364830855903,22466.099609375
2024-05-17,22466.099609375,22466.099609375,22502.150390625,22345.650390625,22415.25,242700,0.0027746873362616406,22278.480078125,22353.45986328125,0.006886820574486565,51.49912129882818,-9.364833638406708,-5.793258592366064,22529.05078125
2024-05-21,22529.05078125,22529.05078125,22591.099609375,22404.55078125,22404.55078125,347600,0.002798133238882937,22363.480078125,22372.56240234375,0.0069205784121992,45.85313612468286,8.97512621493297,-2.8395816309062574,22597.80078125
2024-05-22,22597.80078125,22597.80078125,22629.5,22483.150390625,22576.599609375,290300,0.0030469687473969323,22439.4703125,22385.632421875,0.006542477741483612,49.749854792405124,28.726090473643126,3.473552790003619,22967.650390625
2024-05-23,22967.650390625,22967.650390625,22993.599609375,22577.44921875,22614.099609375,369800,0.01623413013834582,22592.890234375,22415.61494140625,0.008025793707468965,59.203713019765935,73.37680235897278,17.454202703797453,22957.099609375
2024-05-24,22957.099609375,22957.099609375,23026.400390625,22908.0,22930.75,261900,-0.00045948127907615604,22703.540234375,22443.34990234375,0.0050006506786776875,65.29089943254877,106.68169319666777,35.29970080237152,22932.44921875
2024-05-27,22932.44921875,22932.44921875,23110.80078125,22871.19921875,23038.94921875,260000,-0.0010743358183047916,22796.81015625,22461.4548828125,0.005297344895513745,65.6454809098578,129.59310992054088,54.15838262600539,22888.150390625
2024-05-28,22888.150390625,22888.150390625,22998.55078125,22858.5,22977.150390625,217900,-0.00193357757447097,22868.630078125,22484.86494140625,0.005597862209762108,69.93027630258356,142.5329958803195,71.83330527686822,22704.69921875
2024-05-29,22704.69921875,22704.69921875,22825.5,22685.44921875,22762.75,269900,-0.0080474093408375,22890.009765625,22487.9298828125,0.006624386639799424,62.16794968458323,136.4124940082911,84.7491430231528,22488.650390625
2024-05-30,22488.650390625,22488.650390625,22705.75,22417.0,22617.44921875,373400,-0.00956116224385675,22794.209765625,22482.119921875,0.007572695899281979,67.42907535515197,112.82800632070939,90.36491568266412,22530.69921875
2024-05-31,22530.69921875,22530.69921875,22653.75,22465.099609375,22568.099609375,572100,0.0018680341105537352,22708.9296875,22476.244921875,0.007070611609411282,66.19442677997941,96.41866457749711,91.57566546163072,23263.900390625
2024-06-03,23263.900390625,23263.900390625,23338.69921875,23062.30078125,23337.900390625,569400,0.03202403067452011,22775.219921875,22515.6474609375,0.012243823362303374,76.94257898667306,140.9525368703944,101.45103974338346,21884.5
2024-06-04,21884.5,21884.5,23179.5,21281.44921875,23179.5,1006100,-0.06112419596275757,22574.48984375,22487.7375,0.023839860231885505,45.12368567364993,64.19981264123271,94.00079432295331,22620.349609375
2024-06-05,22620.349609375,22620.349609375,22670.400390625,21791.94921875,22128.349609375,638500,0.03307130264902321,22557.619921875,22503.62998046875,0.02642312678093215,55.07420185378332,62.0345438347249,87.60754422530763,22821.400390625
2024-06-06,22821.400390625,22821.400390625,22910.150390625,22642.599609375,22798.599609375,480400,0.008848783029735371,22624.169921875,22529.575,0.02602222861335492,55.049773524793224,75.66940075173989,85.2199155305941,23290.150390625
2024-06-07,23290.150390625,23290.150390625,23320.19921875,22789.05078125,22821.849609375,473600,0.02033183181806326,22776.06015625,22596.20751953125,0.026855404712704728,59.0737471805433,122.88281399724292,92.75249522392386,23259.19921875
2024-06-10,23259.19921875,23259.19921875,23411.900390625,23227.150390625,23319.150390625,304400,-0.0013298220789751808,22775.119921875,22656.40751953125,0.026858184210273757,58.09683383206298,156.00396662978892,105.40278950509688,23264.849609375
2024-06-11,23264.849609375,23264.849609375,23389.44921875,23206.650390625,23283.75,305200,0.00024290193115634738,23051.18984375,22714.4474609375,0.026836845771252976,57.50209227998111,180.62650806834063,120.44753321774563,23322.94921875
2024-06-12,23322.94921875,23322.94921875,23441.94921875,23295.94921875,23344.44921875,295600,0.002494199810096445,23191.709765625,22769.70244140625,0.02662053809280715,54.297274555669006,202.4939779424967,136.85682216269586,23398.900390625
2024-06-13,23398.900390625,23398.900390625,23481.05078125,23353.900390625,23480.94921875,268300,0.0032512085635553246,23307.209765625,22829.619921875,0.0262716008481121,55.26028164350024,223.3777702961197,154.16101178938064,23465.599609375
2024-06-14,23465.599609375,23465.599609375,23490.400390625,23334.25,23464.94921875,223100,0.0028464728647632507,23342.299609375,22882.707421875,0.02626473273314489,56.28499974443078,242.51483565527087,171.8317765625587,23557.900390625
2024-06-18,23557.900390625,23557.900390625,23579.05078125,23499.69921875,23570.80078125,272200,0.0039257349959185015,23402.03984375,22937.2974609375,0.02437650046167702,57.80693925871961,262.107586385031,189.8869385270532,23516.0
2024-06-19,23516.0,23516.0,23664.0,23412.900390625,23629.849609375,328800,-0.0017801967265448713,23452.269921875,22986.644921875,0.01112405487342819,59.77965142395959,271.1285697686326,206.13526477536908,23567.0
2024-06-20,23567.0,23567.0,23624.0,23442.599609375,23586.150390625,280300,0.0021663878659495613,23501.080078125,23035.1048828125,0.0064429098522859485,63.53739982081393,279.1748835903272,220.74318853836073,23501.099609375
2024-06-21,23501.099609375,23501.099609375,23667.099609375,23398.19921875,23661.150390625,609900,-0.0028002164622532473,23521.519921875,23061.77734375,0.006541203547596194,62.10970575202797,277.0404842430471,232.002647679298,23537.849609375
2024-06-24,23537.849609375,23537.849609375,23558.099609375,23350.0,23382.30078125,239400,0.0015625352218749532,23535.969921875,23090.81484375,0.002335373544993098,54.13788830869988,275.1427014582223,240.63065843508286,23721.30078125
2024-06-25,23721.30078125,23721.30078125,23754.150390625,23562.05078125,23577.099609375,298100,0.007763664467508334,23568.65,23130.257421875,0.002982956444288438,93.4374665134445,285.1545867597597,249.53544410001825,23868.80078125
2024-06-26,23868.80078125,23868.80078125,23889.900390625,23670.44921875,23723.099609375,287800,0.006198787876631016,23639.21015625,23179.28994140625,0.0031879514808142015,90.90720591228086,301.51541328649546,259.9314379373137,24044.5
2024-06-27,24044.5,24044.5,24087.44921875,23805.400390625,23881.55078125,515200,0.007334080659762657,23734.71015625,23246.27998046875,0.003525852463165133,90.75359002692927,324.9135436759716,272.9278590850453,24010.599609375
2024-06-28,24010.599609375,24010.599609375,24174.0,23985.80078125,24085.900390625,354800,-0.0014108969297394127,23836.61015625,23322.37744140625,0.003793867931103524,83.79998020767283,336.8383891030426,285.7099650886448,24141.94921875
2024-07-01,24141.94921875,24141.94921875,24164.0,23992.69921875,23992.94921875,0,0.00545557559691747,23957.430078125,23402.93994140625,0.003902346514400419,87.84882844557589,352.8206341131081,299.1320988935375,24123.849609375
2024-07-02,24123.849609375,24123.849609375,24236.349609375,24056.400390625,24228.75,0,-0.0007499973340487516,24037.93984375,23445.93740234375,0.004035842774634665,86.44149249971828,359.87774459406137,311.28122803364226,24286.5
2024-07-03,24286.5,24286.5,24309.150390625,24207.099609375,24291.75,0,0.006719678910168409,24121.4796875,23566.03740234375,0.003958050825981387,87.54623470639629,374.2806088145371,323.88110418982126,24302.150390625
2024-07-04,24302.150390625,24302.150390625,24401.0,24281.0,24369.94921875,251200,0.0006441994597673961,24173.009765625,23650.12744140625,0.004031824744076996,86.93211946973327,382.54806227001245,335.6144958058595,24323.849609375
2024-07-05,24323.849609375,24323.849609375,24363.0,24168.849609375,24213.349609375,298400,0.0008924945580705119,24235.659765625,23725.24990234375,0.003577803717484524,86.43285908533147,386.3968815753542,345.77097295975847,24320.55078125
2024-07-08,24320.55078125,24320.55078125,24344.599609375,24240.55078125,24329.44921875,266300,-0.0001356303337513403,24271.380078125,23776.769921875,0.003714557466755304,85.02092410460438,384.7458006499073,353.56593849778824,24433.19921875
2024-07-09,24433.19921875,24433.19921875,24443.599609375,24331.900390625,24351.0,250500,0.00462112711188291,24333.25,23835.469921875,0.0034129478885213554,89.54816628881919,388.05385134193784,360.46352106661817,24324.44921875
2024-07-10,24324.44921875,24324.44921875,24461.05078125,24141.80078125,24459.849609375,292300,-0.004460845993233708,24340.83984375,23888.44990234375,0.003915569396708727,81.1106369187623,377.548149162285,363.88044668575156,24315.94921875
2024-07-11,24315.94921875,24315.94921875,24402.650390625,24193.75,24396.55078125,306400,-0.0003495037195243165,24343.599609375,23938.09990234375,0.0034556524862513448,85.12442477011852,364.33658022765667,363.9716733941326,24502.150390625
2024-07-12,24502.150390625,24502.150390625,24592.19921875,24331.150390625,24387.94921875,325800,0.007628403248955412,24379.259765625,23993.26240234375,0.003875986145923673,86.82228241737916,364.6873068218629,364.1148000796787,24586.69921875
2024-07-15,24586.69921875,24586.69921875,24635.05078125,24522.75,24587.599609375,305400,0.0034447298074261035,24432.489453125,24049.3173828125,0.0037276457476363356,85.74561049672946,367.55074777234404,364.8019896182118,24613.0
2024-07-16,24613.0,24613.0,24661.25,24587.650390625,24615.900390625,283200,0.0010691440871768358,24468.449609375,24102.07236328125,0.0036311334446749288,84.15961414329772,367.70363992417697,365.3823196794049,24800.849609375
2024-07-18,24800.849609375,24800.849609375,24837.75,24504.44921875,24543.80078125,350900,0.007603152387120198,24563.7296875,24166.31484375,0.003766740801548526,84.33435412569754,378.6182263759074,368.0295010187054,24530.900390625
2024-07-19,24530.900390625,24530.900390625,24854.80078125,24508.150390625,24853.80078125,343800,-0.010944347737899481,24606.719921875,24214.50986328125,0.0055996250089921,69.4505533018496,361.32039231243834,366.687679277452,24509.25
2024-07-22,24509.25,24509.25,24595.19921875,24362.30078125,24445.75,324200,-0.0008829659721330775,24608.13984375,24264.9173828125,0.005629257087979195,64.95771771083878,341.9232502206869,361.734793466099,24479.05078125
2024-07-23,24479.05078125,24479.05078125,24582.55078125,24074.19921875,24568.900390625,436400,-0.0012329157000276177,24586.61015625,24311.97744140625,0.0056592549129813935,64.32382365589365,320.4204433799059,353.4719234488604,24413.5
2024-07-24,24413.5,24413.5,24504.25,24307.25,24444.94921875,366600,-0.00268142363114976,24546.71015625,24346.58740234375,0.005560120190484433,55.55654302082337,294.6928777681278,341.7161143127139,24406.099609375
2024-07-25,24406.099609375,24406.099609375,24426.150390625,24210.80078125,24230.94921875,391800,-0.0003031729363163769,24467.76015625,24373.45234375,0.005347577485539263,54.581089642065244,270.58728519886427,327.490348489944,24834.849609375
2024-07-26,24834.849609375,24834.849609375,24861.150390625,24410.900390625,24423.349609375,383800,0.01741480789992859,24528.55,24412.96982421875,0.007579647990523892,66.57371487068255,282.819800591049,318.556238910165,24836.099609375
2024-07-29,24836.099609375,24836.099609375,24999.75,24774.599609375,24943.30078125,355000,5.0331230625744864e-05,24593.919921875,24454.24482421875,0.007341886483523471,66.74350363907851,289.2803776009823,312.7010666483285,24857.30078125
2024-07-30,24857.30078125,24857.30078125,24971.75,24798.650390625,24839.400390625,385000,0.0008532792280141148,24669.569921875,24490.01240234375,0.007305525335442386,64.64336388698565,292.7367023298393,308.7081937846307,24951.150390625
2024-07-31,24951.150390625,24951.150390625,24984.599609375,24856.5,24886.69921875,333600,0.0037684255675633532,24777.1,24531.37744140625,0.007354185859876614,71.86368474200701,299.59519678458673,306.8855943846219,25010.900390625
2024-08-01,25010.900390625,25010.900390625,25078.30078125,24956.400390625,25030.94921875,431300,0.002391816490734086,24898.06015625,24567.5974609375,0.0070409549373815295,73.40768039534814,306.3208525906157,306.7726460258207,24717.69921875
2024-08-02,24717.69921875,24717.69921875,24851.900390625,24686.849609375,24789.0,345000,-0.011792190883304469,24874.630078125,24588.37490234375,0.007201933893338908,56.77208424406283,284.71013784359457,302.3601443893755,24055.599609375
2024-08-05,24055.599609375,24055.599609375,24350.05078125,23893.69921875,24302.849609375,487000,-0.02715175314145156,24718.530078125,24574.96240234375,0.011421708260061591,37.757050918976454,211.71704334414972,284.2315241803303,23992.55078125
2024-08-06,23992.55078125,23992.55078125,24382.599609375,23960.400390625,24189.849609375,312300,-0.0026244033870099497,24545.580078125,24558.56240234375,0.011421583799173607,35.93564051343081,147.08645545747277,256.80251043575885,24297.5
2024-08-07,24297.5,24297.5,24337.69921875,24184.900390625,24289.400390625,317600,0.012630066341245293,24414.85,24551.77744140625,0.012312735038725082,39.16525617191304,119.10018945842603,229.2620462402923,24117.0
2024-08-08,24117.0,24117.0,24340.5,24079.69921875,24248.55078125,311900,-0.007456478381555143,24236.069921875,24541.40498046875,0.012507807481224117,40.733851566373794,81.41750026306545,199.69313704484694,24367.5
2024-08-09,24367.5,24367.5,24419.75,24311.19921875,24386.849609375,215100,0.010333291215294636,24166.030078125,24543.98251953125,0.011496941653001903,47.12153518123667,70.94909704432939,173.94432904474343,24347.0
2024-08-12,24347.0,24347.0,24472.80078125,24212.099609375,24320.05078125,279900,-0.0008416385761983504,24224.31015625,24536.225,0.011483583488685837,47.307888948527754,60.30349227700572,151.2161616911959,24139.0
2024-08-13,24139.0,24139.0,24359.94921875,24116.5,24342.349609375,239700,-0.00857984886239657,24253.6,24513.8400390625,0.011610901661755033,44.71098265895953,34.683106863551075,127.90955072566695,24143.75
2024-08-14,24143.75,24143.75,24196.5,24099.69921875,24184.400390625,303300,0.0001967576418212346,24222.85,24490.3775390625,0.011435486379299581,44.939926149886645,14.593823626644735,105.24640530586251,24541.150390625
2024-08-16,24541.150390625,24541.150390625,24563.900390625,24204.5,24334.849609375,271600,0.016325768935141063,24307.680078125,24477.392578125,0.01295289470147484,44.26592700605232,30.38950098517671,90.27502444172535,24572.650390625
2024-08-19,24572.650390625,24572.650390625,24638.80078125,24522.94921875,24636.349609375,243600,0.0012827353541420893,24348.71015625,24479.480078125,0.012494767114698163,44.91656114327063,44.93153309245827,81.20632617187194,24698.849609375
2024-08-20,24698.849609375,24698.849609375,24734.30078125,24607.19921875,24648.900390625,238300,0.0051226163083365125,24419.080078125,24488.96005859375,0.008352797487810636,47.06163585248309,65.87999697317719,78.141060332133,24770.19921875
2024-08-21,24770.19921875,24770.19921875,24787.94921875,24654.5,24680.55078125,257100,0.0028846181820890576,24545.319921875,24503.51748046875,0.008146207453375074,46.61615139679128,87.23354865923102,79.95955799755261,24811.5
2024-08-22,24811.5,24811.5,24867.349609375,24784.44921875,24863.400390625,220300,0.0016659691560852782,24678.869921875,24523.41748046875,0.007441835994713932,46.245236345662015,106.26407399834352,85.22046119771079,24823.150390625
2024-08-23,24823.150390625,24823.150390625,24858.400390625,24771.650390625,24845.400390625,206800,0.0004694458708691634,24735.269921875,24544.27001953125,0.0066964639133260595,52.22119554798213,120.89241904040318,92.35485276624928,25010.599609375
2024-08-26,25010.599609375,25010.599609375,25043.80078125,24874.69921875,24906.099609375,210300,0.007523018148105455,24822.859765625,24553.05751953125,0.00640167970850483,75.14352005166927,145.92889577944516,103.06966136888846,25017.75
2024-08-27,25017.75,25017.75,25073.099609375,24973.650390625,25024.80078125,223300,0.0002858535502177548,24886.63984375,24562.1400390625,0.006343900417252272,77.8103204558989,164.45176318006997,115.34608173112477,25052.349609375
2024-08-28,25052.349609375,25052.349609375,25129.599609375,24964.650390625,25030.80078125,220400,0.0013820469762269526,24943.069921875,24571.89248046875,0.005015877072946685,73.99624238947273,179.84996986084298,128.24685935706842,25151.94921875
2024-08-29,25151.94921875,25151.94921875,25192.900390625,24998.5,25035.30078125,354000,0.003967777356455909,25011.159765625,24581.932421875,0.004861451975555547,84.68446532037838,197.80978758240963,142.15944500213666,25235.900390625
2024-08-30,25235.900390625,25235.900390625,25268.349609375,25199.400390625,25249.69921875,638200,0.003332202116407902,25093.709765625,24593.182421875,0.0022780589454719654,82.75992661415698,216.323586829134,156.99227336753614,25278.69921875
2024-09-02,25278.69921875,25278.69921875,25333.650390625,25235.5,25333.599609375,222800,0.0016945136137639853,25147.3296875,24621.232421875,0.002251318616303426,84.56628919077943,231.77762566968158,171.94934382796524,25279.849609375
2024-09-03,25279.849609375,25279.849609375,25321.69921875,25235.80078125,25313.400390625,212100,4.550726442364936e-05,25199.749609375,24682.444921875,0.002250037537368562,100.0,241.33591944738146,185.8266589518485,25198.69921875
2024-09-04,25198.69921875,25198.69921875,25216.0,25083.80078125,25089.94921875,253800,-0.003215245383183467,25229.01953125,24742.75234375,0.0028328527988791896,93.33330124255494,239.60080883079354,196.5814889276375,25145.099609375
2024-09-05,25145.099609375,25145.099609375,25275.44921875,25127.75,25250.5,222200,-0.0021293438665674616,25227.649609375,24785.13232421875,0.003083332555604163,84.57265779081676,231.23514581830023,203.51222030577006,24852.150390625
